,loss,val_loss,lr
587,0.2498631626367569,0.2491482049226761,0.1
588,0.24857363104820251,0.2477518916130066,0.1
589,0.24768491089344025,0.24768908321857452,0.1
590,0.24805934727191925,0.24751624464988708,0.1
591,0.24803000688552856,0.24997594952583313,0.1
592,0.2491288036108017,0.2492760568857193,0.1
593,0.24804387986660004,0.24870823323726654,0.1
594,0.2483559399843216,0.24790041148662567,0.1
595,0.2475990504026413,0.24701373279094696,0.1
596,0.24708910286426544,0.24846692383289337,0.1
597,0.24804143607616425,0.2470722198486328,0.1
598,0.24722839891910553,0.24694481492042542,0.1
599,0.24678300321102142,0.2471168041229248,0.1
600,0.2475293129682541,0.24896109104156494,0.1
601,0.24737071990966797,0.24668076634407043,0.1
602,0.2470257580280304,0.2487378716468811,0.1
603,0.2473447173833847,0.24740737676620483,0.1
604,0.24704036116600037,0.24627754092216492,0.1
605,0.24622012674808502,0.24714525043964386,0.1
606,0.24593397974967957,0.24611400067806244,0.1
607,0.24569745361804962,0.2462279051542282,0.1
608,0.24577690660953522,0.2457800954580307,0.1
609,0.2464531511068344,0.24983124434947968,0.1
610,0.24917961657047272,0.2511594593524933,0.1
611,0.24720533192157745,0.24549688398838043,0.1
612,0.24610930681228638,0.24931029975414276,0.1
613,0.24631118774414062,0.24746838212013245,0.1
614,0.24585668742656708,0.24610835313796997,0.1
615,0.24605931341648102,0.24498975276947021,0.1
616,0.24536651372909546,0.24496178328990936,0.1
617,0.24456681311130524,0.24718603491783142,0.1
618,0.24603980779647827,0.2465759962797165,0.1
619,0.24573655426502228,0.24615176022052765,0.1
620,0.24520809948444366,0.24541674554347992,0.1
621,0.24458400905132294,0.24451425671577454,0.1
622,0.24559547007083893,0.24633845686912537,0.1
623,0.24471306800842285,0.24430392682552338,0.1
624,0.24540254473686218,0.24450275301933289,0.1
625,0.24409042298793793,0.24453924596309662,0.1
626,0.24456320703029633,0.24464064836502075,0.1
627,0.24487902224063873,0.24645540118217468,0.1
628,0.2444314807653427,0.24358390271663666,0.1
629,0.24400679767131805,0.2443920075893402,0.1
630,0.2454157918691635,0.24492423236370087,0.1
631,0.24534913897514343,0.24351246654987335,0.1
632,0.24349772930145264,0.24359308183193207,0.1
633,0.24326695501804352,0.24353502690792084,0.1
634,0.24310803413391113,0.24306510388851166,0.1
635,0.2425573617219925,0.24348540604114532,0.1
636,0.24261388182640076,0.24299009144306183,0.1
637,0.24363654851913452,0.24836665391921997,0.1
638,0.2448437362909317,0.24441219866275787,0.1
639,0.2434525042772293,0.2444922924041748,0.1
640,0.24268777668476105,0.24290990829467773,0.1
641,0.24337415397167206,0.24484547972679138,0.1
642,0.24303500354290009,0.24374376237392426,0.1
643,0.24177272617816925,0.24212774634361267,0.1
644,0.24193337559700012,0.2421409636735916,0.1
645,0.24200740456581116,0.2427123636007309,0.1
646,0.24338725209236145,0.2420220971107483,0.1
647,0.2434406727552414,0.24286991357803345,0.1
648,0.24411675333976746,0.24500241875648499,0.1
649,0.24328483641147614,0.24723900854587555,0.1
650,0.24351872503757477,0.2439294159412384,0.1
651,0.24145102500915527,0.2417035847902298,0.1
652,0.2413720190525055,0.2414277195930481,0.1
653,0.24066467583179474,0.24151352047920227,0.1
654,0.24080388247966766,0.2413100004196167,0.1
655,0.24142710864543915,0.24160337448120117,0.1
656,0.24080510437488556,0.24215778708457947,0.1
657,0.2418542206287384,0.24117058515548706,0.1
658,0.24253758788108826,0.2460021823644638,0.1
659,0.24269156157970428,0.2435341477394104,0.1
660,0.24087131023406982,0.24187353253364563,0.1
661,0.24019859731197357,0.2408624142408371,0.1
662,0.2405974566936493,0.24046330153942108,0.1
663,0.24058298766613007,0.24131974577903748,0.1
664,0.24007155001163483,0.24112610518932343,0.1
665,0.23967793583869934,0.24018263816833496,0.1
666,0.2392776608467102,0.240018829703331,0.1
667,0.23942476511001587,0.24287691712379456,0.1
668,0.24038782715797424,0.23974266648292542,0.1
669,0.23913763463497162,0.24021975696086884,0.1
670,0.2399657517671585,0.2422720193862915,0.1
671,0.24147090315818787,0.24026839435100555,0.1
672,0.2404402643442154,0.24023737013339996,0.1
673,0.23913359642028809,0.23986579477787018,0.1
674,0.2392360121011734,0.23921315371990204,0.1
675,0.23931428790092468,0.24005120992660522,0.1
676,0.23877431452274323,0.23907853662967682,0.1
677,0.23840118944644928,0.24184973537921906,0.1
678,0.2405223399400711,0.2422293871641159,0.1
679,0.2402399480342865,0.2392197996377945,0.1
680,0.2382037490606308,0.242215096950531,0.1
681,0.23914054036140442,0.23865990340709686,0.1
682,0.23839318752288818,0.23919235169887543,0.1
683,0.2386837899684906,0.24065616726875305,0.1
684,0.23881930112838745,0.23866520822048187,0.1
685,0.2391357272863388,0.23866720497608185,0.1
686,0.2395019233226776,0.24046924710273743,0.1
687,0.23999179899692535,0.24008691310882568,0.1
688,0.23865456879138947,0.23814956843852997,0.1
689,0.2393708974123001,0.23902945220470428,0.1
690,0.23798097670078278,0.2397451549768448,0.1
691,0.2400149405002594,0.2485267072916031,0.1
692,0.24171824753284454,0.2375868260860443,0.1
693,0.2369377315044403,0.24134372174739838,0.1
694,0.2391148805618286,0.24503874778747559,0.1
695,0.2403615564107895,0.23872843384742737,0.1
696,0.23630113899707794,0.23713664710521698,0.1
697,0.23603878915309906,0.23747476935386658,0.1
698,0.23605339229106903,0.2379159927368164,0.1
699,0.23594209551811218,0.23675988614559174,0.1
700,0.2359078973531723,0.23753438889980316,0.1
701,0.23588404059410095,0.23836547136306763,0.1
702,0.23833292722702026,0.24090464413166046,0.1
703,0.2365032136440277,0.2374083399772644,0.1
704,0.2359764575958252,0.23627616465091705,0.1
705,0.235634446144104,0.23617979884147644,0.1
706,0.2352607399225235,0.23642951250076294,0.1
707,0.23579871654510498,0.2362254112958908,0.1
708,0.23576563596725464,0.2358388453722,0.1
709,0.23559671640396118,0.23599235713481903,0.1
710,0.23543362319469452,0.2361917346715927,0.1
711,0.23652569949626923,0.2418045848608017,0.1
712,0.23636958003044128,0.2357623428106308,0.1
713,0.2364979386329651,0.23589502274990082,0.1
714,0.2373427301645279,0.23727643489837646,0.1
715,0.23667000234127045,0.23618116974830627,0.1
716,0.235298752784729,0.2354278415441513,0.1
717,0.2345828413963318,0.23512372374534607,0.1
718,0.2338266670703888,0.23495395481586456,0.1
719,0.23414798080921173,0.23515169322490692,0.1
720,0.23381070792675018,0.2349957972764969,0.1
721,0.23387563228607178,0.23496897518634796,0.1
722,0.234964519739151,0.2355446219444275,0.1
723,0.23434972763061523,0.23898985981941223,0.1
724,0.23497912287712097,0.23653361201286316,0.1
725,0.2349245846271515,0.23441623151302338,0.1
726,0.23523296415805817,0.23477180302143097,0.1
727,0.23456096649169922,0.2447538822889328,0.1
728,0.23764429986476898,0.24010008573532104,0.1
729,0.23665468394756317,0.24460819363594055,0.1
730,0.23844537138938904,0.23546090722084045,0.1
731,0.23648253083229065,0.2339315563440323,0.1
732,0.23396363854408264,0.23433992266654968,0.1
733,0.232708141207695,0.23353669047355652,0.1
734,0.23194126784801483,0.2339828759431839,0.1
735,0.23266929388046265,0.23447561264038086,0.1
736,0.232208713889122,0.23331965506076813,0.1
737,0.2317361980676651,0.23360246419906616,0.1
738,0.23257917165756226,0.2328316867351532,0.1
739,0.2318703532218933,0.23584811389446259,0.1
740,0.231749027967453,0.2327033132314682,0.1
741,0.2313746213912964,0.232589453458786,0.1
742,0.2313806563615799,0.2327769249677658,0.1
743,0.23131567239761353,0.23495501279830933,0.1
744,0.23374558985233307,0.2357381135225296,0.1
745,0.23447847366333008,0.23283268511295319,0.1
746,0.23136168718338013,0.23359414935112,0.1
747,0.23300345242023468,0.2323453724384308,0.1
748,0.2307896763086319,0.23317411541938782,0.1
749,0.23105496168136597,0.2324531227350235,0.1
750,0.2310497760772705,0.2343115657567978,0.1
751,0.2336723506450653,0.24348202347755432,0.1
752,0.23410901427268982,0.23138269782066345,0.1
753,0.230646550655365,0.23202450573444366,0.1
754,0.23427635431289673,0.231493279337883,0.1
755,0.2330159693956375,0.23266860842704773,0.1
756,0.23245134949684143,0.23125892877578735,0.1
757,0.23771649599075317,0.23249584436416626,0.1
758,0.23392727971076965,0.23114222288131714,0.1
759,0.22967013716697693,0.23090997338294983,0.1
760,0.2294125109910965,0.23218341171741486,0.1
761,0.22978687286376953,0.23117688298225403,0.1
762,0.23164339363574982,0.23087117075920105,0.1
763,0.23028157651424408,0.23203353583812714,0.1
764,0.22989778220653534,0.2311340719461441,0.1
765,0.2304965704679489,0.23105093836784363,0.1
766,0.23098652064800262,0.23091186583042145,0.1
767,0.23005889356136322,0.22993172705173492,0.1
768,0.2301301658153534,0.22993184626102448,0.1
769,0.23153375089168549,0.2335338294506073,0.1
770,0.23370622098445892,0.2406184822320938,0.1
771,0.23532196879386902,0.23604713380336761,0.1
772,0.24143531918525696,0.23017536103725433,0.1
773,0.23778221011161804,0.2331046462059021,0.1
774,0.2333303540945053,0.22993190586566925,0.1
775,0.2292260080575943,0.22987666726112366,0.1
776,0.22808288037776947,0.22976312041282654,0.1
777,0.2289031744003296,0.23047222197055817,0.1
778,0.2285993993282318,0.22928079962730408,0.1
779,0.22744138538837433,0.228617325425148,0.1
780,0.22688175737857819,0.22909757494926453,0.1
781,0.22831279039382935,0.23023051023483276,0.1
782,0.2280987799167633,0.2289474904537201,0.1
783,0.2277994453907013,0.22911615669727325,0.1
784,0.23146726191043854,0.23599138855934143,0.1
785,0.2298162579536438,0.2342059314250946,0.1
786,0.22874529659748077,0.22827599942684174,0.1
787,0.2266692966222763,0.22786924242973328,0.1
788,0.22624927759170532,0.22768068313598633,0.1
789,0.2262653261423111,0.22802668809890747,0.1
790,0.2259664088487625,0.22752206027507782,0.1
791,0.22572515904903412,0.23094221949577332,0.1
792,0.22651448845863342,0.23137418925762177,0.1
793,0.22689495980739594,0.2273888736963272,0.1
794,0.22556015849113464,0.22982406616210938,0.1
795,0.2277539223432541,0.2272137999534607,0.1
796,0.2258640080690384,0.22770941257476807,0.1
797,0.22703491151332855,0.23016834259033203,0.1
798,0.22631137073040009,0.2302098274230957,0.1
799,0.23116736114025116,0.22679251432418823,0.1
800,0.22592933475971222,0.22696596384048462,0.1
801,0.2256048321723938,0.2305191457271576,0.1
802,0.22537647187709808,0.2309747338294983,0.1
803,0.22680222988128662,0.2285626381635666,0.1
804,0.2261468768119812,0.2260970175266266,0.1
805,0.22423090040683746,0.2259756326675415,0.1
806,0.22419831156730652,0.23355981707572937,0.1
807,0.227614626288414,0.22621066868305206,0.1
808,0.2256660908460617,0.23922647535800934,0.1
809,0.23145361244678497,0.2257157564163208,0.1
810,0.2263565957546234,0.2328527569770813,0.1
811,0.2276352047920227,0.22571422159671783,0.1
812,0.23028354346752167,0.2268318384885788,0.1
813,0.2266157567501068,0.22841426730155945,0.1
814,0.22410553693771362,0.22507625818252563,0.1
815,0.22452124953269958,0.22531069815158844,0.1
816,0.2235671728849411,0.22550024092197418,0.1
817,0.22303231060504913,0.2247619777917862,0.1
818,0.22304047644138336,0.2253105789422989,0.1
819,0.22415974736213684,0.22481319308280945,0.1
820,0.22263671457767487,0.2252713143825531,0.1
821,0.22246615588665009,0.22740592062473297,0.1
822,0.22260627150535583,0.22463250160217285,0.1
823,0.2236018031835556,0.22543440759181976,0.1
824,0.22237327694892883,0.2251247763633728,0.1
825,0.2237289398908615,0.23197801411151886,0.1
826,0.2259739637374878,0.22392266988754272,0.1
827,0.22301453351974487,0.22354573011398315,0.1
828,0.22454434633255005,0.22438180446624756,0.1
829,0.22195075452327728,0.22411319613456726,0.1
830,0.22404466569423676,0.2274673581123352,0.1
831,0.22757641971111298,0.22861649096012115,0.1
832,0.22503553330898285,0.22327901422977448,0.1
833,0.2213861495256424,0.225912943482399,0.1
834,0.22283457219600677,0.2242240309715271,0.1
835,0.22500379383563995,0.22299566864967346,0.1
836,0.22124487161636353,0.22304151952266693,0.1
837,0.2206229418516159,0.22266791760921478,0.1
838,0.2212364375591278,0.2264072597026825,0.1
839,0.2224280685186386,0.22283510863780975,0.1
840,0.2206764817237854,0.22220654785633087,0.1
841,0.2213193029165268,0.22876574099063873,0.1
842,0.22391961514949799,0.2238467037677765,0.1
843,0.22011436522006989,0.22223249077796936,0.1
844,0.21983221173286438,0.22429755330085754,0.1
845,0.22259625792503357,0.22162121534347534,0.1
846,0.22023053467273712,0.221753790974617,0.1
847,0.21933037042617798,0.22148607671260834,0.1
848,0.21937519311904907,0.22526322305202484,0.1
849,0.22003906965255737,0.22122125327587128,0.1
850,0.21928328275680542,0.224466472864151,0.1
851,0.22052913904190063,0.22101934254169464,0.1
852,0.22017504274845123,0.222089484333992,0.1
853,0.22065740823745728,0.2211054265499115,0.1
854,0.2259775847196579,0.2388853281736374,0.1
855,0.22910252213478088,0.23735536634922028,0.1
856,0.2275671809911728,0.23943883180618286,0.1
857,0.22271348536014557,0.2217254340648651,0.1
858,0.21838481724262238,0.22019386291503906,0.1
859,0.22201162576675415,0.23864315450191498,0.1
860,0.2258376032114029,0.2301054447889328,0.1
861,0.22667711973190308,0.23097383975982666,0.1
862,0.21952447295188904,0.2206917703151703,0.1
863,0.21745486557483673,0.2204350382089615,0.1
864,0.21770645678043365,0.22148288786411285,0.1
865,0.2176872342824936,0.2246081382036209,0.1
866,0.22167326509952545,0.22563831508159637,0.1
867,0.22033852338790894,0.22366772592067719,0.1
868,0.22219239175319672,0.22307971119880676,0.1
869,0.22038745880126953,0.22837144136428833,0.1
870,0.2184915691614151,0.21875128149986267,0.1
871,0.21659110486507416,0.21984875202178955,0.1
872,0.21852925419807434,0.22484628856182098,0.1
873,0.22944873571395874,0.24017919600009918,0.1
874,0.22162461280822754,0.21974340081214905,0.1
875,0.21895378828048706,0.22782520949840546,0.1
876,0.21943189203739166,0.241166353225708,0.1
877,0.22804765403270721,0.2255176156759262,0.1
878,0.23234711587429047,0.22514158487319946,0.1
879,0.22864536941051483,0.2178134322166443,0.1
880,0.21740132570266724,0.22228798270225525,0.1
881,0.21605730056762695,0.22692300379276276,0.1
882,0.2187178134918213,0.222414031624794,0.1
883,0.2218787968158722,0.21893632411956787,0.1
884,0.21625873446464539,0.21731755137443542,0.1
885,0.2160927653312683,0.21849672496318817,0.1
886,0.21473444998264313,0.22312478721141815,0.1
887,0.21872760355472565,0.2378236949443817,0.1
888,0.22428955137729645,0.21705342829227448,0.1
889,0.21546773612499237,0.2174374759197235,0.1
890,0.21486692130565643,0.21809935569763184,0.1
891,0.22202244400978088,0.23084163665771484,0.1
892,0.22167754173278809,0.2237115055322647,0.1
893,0.21655093133449554,0.21712979674339294,0.1
894,0.21646501123905182,0.21747969090938568,0.1
895,0.21420229971408844,0.22981828451156616,0.1
896,0.22151941061019897,0.21658621728420258,0.1
897,0.21899354457855225,0.2181691974401474,0.1
898,0.21488747000694275,0.2165144830942154,0.1
899,0.2156374156475067,0.21772506833076477,0.1
900,0.2156379371881485,0.2182338982820511,0.1
901,0.22275109589099884,0.21556495130062103,0.1
902,0.21965919435024261,0.2179165482521057,0.1
903,0.21433943510055542,0.21695972979068756,0.1
904,0.21489585936069489,0.21567469835281372,0.1
905,0.21552635729312897,0.24902166426181793,0.1
906,0.23550015687942505,0.21556495130062103,0.1
907,0.22386862337589264,0.22597630321979523,0.1
908,0.21927277743816376,0.22546632587909698,0.1
909,0.21655842661857605,0.22992566227912903,0.1
910,0.2190229296684265,0.22948071360588074,0.1
911,0.22130097448825836,0.21454022824764252,0.1
912,0.21728260815143585,0.21836304664611816,0.1
913,0.2185087949037552,0.21920187771320343,0.1
914,0.2215878814458847,0.21458084881305695,0.1
915,0.21560846269130707,0.23064811527729034,0.1
916,0.2165391743183136,0.21407324075698853,0.1
917,0.21431028842926025,0.22103269398212433,0.1
918,0.2149444818496704,0.21403519809246063,0.1
919,0.2159203290939331,0.2140393704175949,0.1
920,0.21265241503715515,0.2227325290441513,0.1
921,0.21379274129867554,0.2198878675699234,0.1
922,0.21609804034233093,0.22655245661735535,0.1
923,0.22277888655662537,0.21403536200523376,0.1
924,0.22844068706035614,0.23801438510417938,0.1
925,0.22426867485046387,0.22605322301387787,0.1
926,0.22170938551425934,0.2131519913673401,0.1
927,0.22633107006549835,0.23981410264968872,0.1
928,0.2253621220588684,0.21540029346942902,0.1
929,0.21284982562065125,0.2133367955684662,0.1
930,0.21038542687892914,0.2129203826189041,0.1
931,0.21109537780284882,0.22263261675834656,0.1
932,0.21085409820079803,0.212193563580513,0.1
933,0.21481186151504517,0.2517556846141815,0.1
934,0.22319120168685913,0.21600079536437988,0.1
935,0.2179405391216278,0.21226757764816284,0.1
936,0.2130141258239746,0.21371333301067352,0.1
937,0.213053897023201,0.21422696113586426,0.1
938,0.21241585910320282,0.21285496652126312,0.1
939,0.21042829751968384,0.21167467534542084,0.1
940,0.211318701505661,0.2139177769422531,0.1
941,0.21467404067516327,0.21682962775230408,0.1
942,0.21104179322719574,0.21146604418754578,0.1
943,0.21045352518558502,0.21212276816368103,0.1
944,0.21404717862606049,0.21373142302036285,0.1
945,0.21017968654632568,0.21140819787979126,0.1
946,0.20945431292057037,0.21215549111366272,0.1
947,0.21273672580718994,0.23548762500286102,0.1
948,0.2263765186071396,0.21396537125110626,0.1
949,0.21660995483398438,0.21177583932876587,0.1
950,0.20890818536281586,0.21099327504634857,0.1
951,0.20797257125377655,0.2120000571012497,0.1
952,0.2085944563150406,0.21271203458309174,0.1
953,0.20874708890914917,0.2208467423915863,0.1
954,0.21483205258846283,0.21030347049236298,0.1
955,0.21605998277664185,0.2706749141216278,0.1
956,0.22630690038204193,0.23023627698421478,0.1
957,0.2192758321762085,0.2104429453611374,0.1
958,0.2079419046640396,0.21073918044567108,0.1
959,0.20935188233852386,0.20982855558395386,0.1
960,0.20739933848381042,0.21389643847942352,0.1
961,0.2152644395828247,0.21809576451778412,0.1
962,0.22250670194625854,0.2136269211769104,0.1
963,0.2118975669145584,0.21539326012134552,0.1
964,0.20736467838287354,0.2167772352695465,0.1
965,0.21453961730003357,0.21619318425655365,0.1
966,0.21523207426071167,0.21274259686470032,0.1
967,0.20941223204135895,0.20920149981975555,0.1
968,0.2060597985982895,0.21130280196666718,0.1
969,0.2073870152235031,0.21103739738464355,0.1
970,0.20761160552501678,0.20969907939434052,0.1
971,0.20783819258213043,0.21015605330467224,0.1
972,0.2070506513118744,0.21791106462478638,0.1
973,0.21075695753097534,0.208400160074234,0.1
974,0.21284642815589905,0.25227344036102295,0.1
975,0.23151017725467682,0.21479780972003937,0.1
976,0.21620997786521912,0.21180495619773865,0.1
977,0.2159305214881897,0.20898157358169556,0.1
978,0.21164077520370483,0.22334107756614685,0.1
979,0.2159300446510315,0.21776139736175537,0.1
980,0.21431171894073486,0.21315008401870728,0.1
981,0.20982682704925537,0.21004392206668854,0.1
982,0.20633506774902344,0.20891211926937103,0.1
983,0.20551298558712006,0.20850341022014618,0.1
984,0.2046067714691162,0.20881664752960205,0.1
985,0.2060808688402176,0.2077367603778839,0.1
986,0.20461109280586243,0.21022558212280273,0.1
987,0.20959550142288208,0.22077475488185883,0.1
988,0.21715140342712402,0.2609817385673523,0.1
989,0.22898519039154053,0.20706823468208313,0.1
990,0.21687422692775726,0.2519243061542511,0.1
991,0.21987420320510864,0.21212738752365112,0.1
992,0.20917056500911713,0.20922152698040009,0.1
993,0.20518925786018372,0.20688684284687042,0.1
994,0.20457333326339722,0.2074945867061615,0.1
995,0.20463243126869202,0.21224448084831238,0.1
996,0.20850473642349243,0.25218313932418823,0.1
997,0.2187374085187912,0.20650604367256165,0.1
998,0.20580042898654938,0.21347802877426147,0.1
999,0.2046041041612625,0.20697757601737976,0.1
1000,0.20414771139621735,0.2073008418083191,0.1
1001,0.20587225258350372,0.21247847378253937,0.1
1002,0.20749971270561218,0.20610123872756958,0.1
1003,0.20304691791534424,0.2063043713569641,0.1
1004,0.2033713459968567,0.20665334165096283,0.1
1005,0.2078443467617035,0.2110813707113266,0.1
1006,0.21127143502235413,0.2192908078432083,0.1
1007,0.21299190819263458,0.2065868079662323,0.1
1008,0.2099498212337494,0.2187509387731552,0.1
1009,0.21035316586494446,0.20549122989177704,0.1
1010,0.20338135957717896,0.20885664224624634,0.1
1011,0.2064286172389984,0.2146022766828537,0.1
1012,0.20711907744407654,0.20589064061641693,0.1
1013,0.20490328967571259,0.2105322629213333,0.1
1014,0.20628371834754944,0.20969530940055847,0.1
1015,0.2042028307914734,0.20505867898464203,0.1
1016,0.20194889605045319,0.20771627128124237,0.1
1017,0.20229004323482513,0.2079208642244339,0.1
1018,0.2062939554452896,0.21421755850315094,0.1
1019,0.20977738499641418,0.20944802463054657,0.1
1020,0.21044935286045074,0.2189224660396576,0.1
1021,0.20469185709953308,0.20432721078395844,0.1
1022,0.20421330630779266,0.22367466986179352,0.1
1023,0.20792120695114136,0.20775870978832245,0.1
1024,0.20267805457115173,0.20519782602787018,0.1
1025,0.20114532113075256,0.20460011065006256,0.1
1026,0.20082466304302216,0.20619596540927887,0.1
1027,0.20547734200954437,0.2150620073080063,0.1
1028,0.20798787474632263,0.207606241106987,0.1
1029,0.2023710012435913,0.20407220721244812,0.1
1030,0.20028215646743774,0.20642507076263428,0.1
1031,0.2032317817211151,0.21791550517082214,0.1
1032,0.20437753200531006,0.2034350037574768,0.1
1033,0.20174460113048553,0.21038037538528442,0.1
1034,0.20591533184051514,0.2034686654806137,0.1
1035,0.20406368374824524,0.20329201221466064,0.1
1036,0.20125803351402283,0.20539534091949463,0.1
1037,0.20140571892261505,0.20634445548057556,0.1
1038,0.20363928377628326,0.20600390434265137,0.1
1039,0.20457836985588074,0.2194707840681076,0.1
1040,0.214609295129776,0.21484406292438507,0.1
1041,0.20653723180294037,0.20365488529205322,0.1
1042,0.20124512910842896,0.20274007320404053,0.1
1043,0.20000992715358734,0.2026905119419098,0.1
1044,0.20012153685092926,0.20391634106636047,0.1
1045,0.20037801563739777,0.2078298181295395,0.1
1046,0.20207254588603973,0.20231221616268158,0.1
1047,0.20009857416152954,0.20763526856899261,0.1
1048,0.2115914523601532,0.20315413177013397,0.1
1049,0.20534615218639374,0.2135179340839386,0.1
1050,0.2049008011817932,0.20923596620559692,0.1
1051,0.20069541037082672,0.2019766867160797,0.1
1052,0.19949983060359955,0.20394542813301086,0.1
1053,0.2052827626466751,0.2136985808610916,0.1
1054,0.20278087258338928,0.2066739946603775,0.1
1055,0.20315541326999664,0.2149524837732315,0.1
1056,0.20882023870944977,0.2084425836801529,0.1
1057,0.20812639594078064,0.21188418567180634,0.1
1058,0.2030019909143448,0.20151552557945251,0.1
1059,0.2008408159017563,0.20126163959503174,0.1
1060,0.20396770536899567,0.23641812801361084,0.1
1061,0.22584950923919678,0.22013138234615326,0.1
1062,0.2017272710800171,0.20310786366462708,0.1
1063,0.20637571811676025,0.20299305021762848,0.1
1064,0.20281881093978882,0.20577843487262726,0.1
1065,0.20543165504932404,0.23478582501411438,0.1
1066,0.21608057618141174,0.22355152666568756,0.1
1067,0.20576803386211395,0.22247345745563507,0.1
1068,0.21382902562618256,0.20367085933685303,0.1
1069,0.20214900374412537,0.20370465517044067,0.1
1070,0.2022096812725067,0.20612576603889465,0.1
1071,0.19947034120559692,0.20400960743427277,0.1
1072,0.20228050649166107,0.20485571026802063,0.1
1073,0.20105983316898346,0.20759275555610657,0.1
1074,0.204529270529747,0.20008347928524017,0.1
1075,0.1996748447418213,0.20268043875694275,0.1
1076,0.20089229941368103,0.2001759111881256,0.1
1077,0.19801922142505646,0.20011934638023376,0.1
1078,0.19722840189933777,0.19992665946483612,0.1
1079,0.19646893441677094,0.20048367977142334,0.1
1080,0.19657592475414276,0.19967861473560333,0.1
1081,0.19654324650764465,0.20059101283550262,0.1
1082,0.19632039964199066,0.200656920671463,0.1
1083,0.19725915789604187,0.1995829939842224,0.1
1084,0.19755569100379944,0.2008732706308365,0.1
1085,0.19659177958965302,0.1995338350534439,0.1
1086,0.19673772156238556,0.2055133581161499,0.1
1087,0.19742736220359802,0.19912628829479218,0.1
1088,0.19788426160812378,0.20141910016536713,0.1
1089,0.20763568580150604,0.21241030097007751,0.1
1090,0.2104506641626358,0.24357455968856812,0.1
1091,0.23125837743282318,0.2000133991241455,0.1
1092,0.23108315467834473,0.22646719217300415,0.1
1093,0.21082554757595062,0.22228772938251495,0.1
1094,0.21282392740249634,0.20357204973697662,0.1
1095,0.2097591906785965,0.20969414710998535,0.1
1096,0.2061585932970047,0.21527564525604248,0.1
1097,0.20396538078784943,0.19851775467395782,0.1
1098,0.19665050506591797,0.20386116206645966,0.1
1099,0.19642183184623718,0.1984294354915619,0.1
1100,0.20038937032222748,0.20357975363731384,0.1
1101,0.19631128013134003,0.20168201625347137,0.1
1102,0.20188850164413452,0.19972383975982666,0.1
1103,0.20212416350841522,0.2073913812637329,0.1
1104,0.19625982642173767,0.19828227162361145,0.1
1105,0.19484663009643555,0.20090849697589874,0.1
1106,0.2084469348192215,0.19900737702846527,0.1
1107,0.20552454888820648,0.22339893877506256,0.1
1108,0.21324317157268524,0.20574826002120972,0.1
1109,0.21021708846092224,0.22711418569087982,0.1
1110,0.205971822142601,0.19791501760482788,0.1
1111,0.20580345392227173,0.23765964806079865,0.1
1112,0.2119491845369339,0.22127597033977509,0.1
1113,0.20147958397865295,0.19748035073280334,0.1
1114,0.19890360534191132,0.19941295683383942,0.1
1115,0.19509679079055786,0.19998715817928314,0.1
1116,0.1986992508172989,0.20009489357471466,0.1
1117,0.19992151856422424,0.19781282544136047,0.1
1118,0.19731277227401733,0.2057819366455078,0.1
1119,0.19793672859668732,0.20204448699951172,0.1
1120,0.2019387036561966,0.202174112200737,0.1
1121,0.20798397064208984,0.19698980450630188,0.1
1122,0.19758765399456024,0.1981869786977768,0.1
1123,0.20078590512275696,0.19703800976276398,0.1
1124,0.1948094666004181,0.19678279757499695,0.1
1125,0.19325312972068787,0.19837898015975952,0.1
1126,0.19434089958667755,0.19972527027130127,0.1
1127,0.1951463520526886,0.19675716757774353,0.1
1128,0.19619858264923096,0.19652485847473145,0.1
1129,0.19289764761924744,0.20142817497253418,0.1
1130,0.19576814770698547,0.20079338550567627,0.1
1131,0.20101062953472137,0.21767722070217133,0.1
1132,0.202088862657547,0.20215176045894623,0.1
1133,0.19371585547924042,0.19925592839717865,0.1
1134,0.1936420053243637,0.1962765008211136,0.1
1135,0.19250905513763428,0.19605624675750732,0.1
1136,0.19408655166625977,0.19678029417991638,0.1
1137,0.19955378770828247,0.20740094780921936,0.1
1138,0.20581366121768951,0.23338979482650757,0.1
1139,0.21410222351551056,0.19861595332622528,0.1
1140,0.20030176639556885,0.21956905722618103,0.1
1141,0.19606195390224457,0.19761823117733002,0.1
1142,0.19438470900058746,0.19650013744831085,0.1
1143,0.19208481907844543,0.1955576092004776,0.1
1144,0.1962636560201645,0.20507127046585083,0.1
1145,0.19859321415424347,0.20348696410655975,0.1
1146,0.1987055391073227,0.20125216245651245,0.1
1147,0.19517455995082855,0.19679144024848938,0.1
1148,0.19214864075183868,0.19582004845142365,0.1
1149,0.1929965317249298,0.2127334326505661,0.1
1150,0.19597147405147552,0.19543232023715973,0.1
1151,0.19196492433547974,0.19652661681175232,0.1
1152,0.1914987862110138,0.199231818318367,0.1
1153,0.19386036694049835,0.20402517914772034,0.1
1154,0.20511548221111298,0.1953258514404297,0.1
1155,0.21288329362869263,0.22055284678936005,0.1
1156,0.2037859857082367,0.20324094593524933,0.1
1157,0.19831416010856628,0.19511646032333374,0.1
1158,0.19859878718852997,0.20310990512371063,0.1
1159,0.19244590401649475,0.2005772739648819,0.1
1160,0.19270752370357513,0.20783631503582,0.1
1161,0.19475547969341278,0.19436626136302948,0.1
1162,0.1907493770122528,0.1966707408428192,0.1
1163,0.19740638136863708,0.19429339468479156,0.1
