,loss,val_loss,lr
106,35.539268493652344,1.5527865886688232,0.01
107,36.24347686767578,2.6011276245117188,0.01
108,36.32103729248047,2.782615900039673,0.01
109,36.37965393066406,2.717928647994995,0.01
110,36.13579177856445,3.405228614807129,0.01
111,35.877777099609375,3.1169464588165283,0.01
112,35.79111862182617,2.950371265411377,0.01
113,35.85931396484375,3.824320077896118,0.01
114,35.77866744995117,3.352179765701294,0.01
115,35.600807189941406,2.676722764968872,0.01
116,35.608306884765625,2.965132236480713,0.01
117,34.97243118286133,2.751176357269287,0.01
118,34.435848236083984,2.9366586208343506,0.01
119,35.30909729003906,2.905681610107422,0.01
120,35.47470474243164,2.3593108654022217,0.01
121,34.74261474609375,2.194828510284424,0.01
122,34.880550384521484,1.4470218420028687,0.01
123,34.8865966796875,1.483578085899353,0.01
124,34.11295700073242,3.5474777221679688,0.01
125,34.76457214355469,3.141462802886963,0.01
126,34.672080993652344,2.6020219326019287,0.01
127,34.10038757324219,1.733878254890442,0.01
128,34.9819450378418,1.9792287349700928,0.01
129,34.462669372558594,2.003264904022217,0.01
130,34.618438720703125,2.4665708541870117,0.01
131,34.4305305480957,2.748410940170288,0.01
132,33.710304260253906,3.689645767211914,0.01
133,34.02358627319336,4.2624382972717285,0.01
134,33.46271514892578,2.544093132019043,0.01
135,34.00652313232422,2.2025351524353027,0.01
136,34.02235412597656,2.585819721221924,0.01
137,33.824256896972656,2.874297618865967,0.01
138,33.72121810913086,3.239032030105591,0.01
139,33.605098724365234,2.920009136199951,0.01
140,33.42680740356445,3.342257022857666,0.01
141,33.85890579223633,3.212390899658203,0.01
142,33.48981475830078,2.1785712242126465,0.01
143,33.028282165527344,1.6588560342788696,0.01
144,32.66111755371094,2.3633337020874023,0.01
145,32.55561828613281,2.9487526416778564,0.01
146,33.34218215942383,2.201746702194214,0.01
147,33.43092346191406,2.442230463027954,0.01
148,32.69905471801758,2.6833457946777344,0.01
149,32.940513610839844,2.83208966255188,0.01
150,32.11505889892578,2.0490310192108154,0.01
151,32.06645584106445,1.5859624147415161,0.01
152,32.539642333984375,1.2171921730041504,0.01
153,32.17607498168945,2.244431734085083,0.01
154,32.592506408691406,2.1756398677825928,0.01
155,31.938486099243164,2.2072806358337402,0.01
156,31.65043067932129,2.7648184299468994,0.01
157,31.962072372436523,2.405855178833008,0.01
158,32.03452682495117,2.3266384601593018,0.01
159,31.466306686401367,2.7109780311584473,0.01
160,31.666988372802734,2.498044490814209,0.01
161,32.014801025390625,2.2099215984344482,0.01
162,32.26897048950195,1.6475447416305542,0.01
163,32.166873931884766,1.9123637676239014,0.01
164,31.02721405029297,2.216437816619873,0.01
165,30.721925735473633,3.2303876876831055,0.01
166,31.19341468811035,2.2112948894500732,0.01
167,30.90021514892578,2.0315728187561035,0.01
168,30.562702178955078,2.228959798812866,0.01
169,31.385221481323242,1.668585181236267,0.01
170,31.087932586669922,1.6092205047607422,0.01
171,31.657377243041992,2.4036285877227783,0.01
172,30.400014877319336,2.041011095046997,0.01
173,30.723798751831055,2.7847917079925537,0.01
174,30.560243606567383,2.670437812805176,0.01
175,30.866010665893555,2.8891780376434326,0.01
176,30.27947998046875,2.642928123474121,0.01
177,29.72429847717285,2.017430305480957,0.01
178,29.481966018676758,2.202626943588257,0.01
179,30.18933868408203,2.178358554840088,0.01
180,30.01301383972168,2.0392749309539795,0.01
181,30.296154022216797,1.8062236309051514,0.01
182,29.770610809326172,2.4858357906341553,0.01
183,29.046463012695312,2.5151638984680176,0.01
184,29.488872528076172,2.941093921661377,0.01
185,29.357379913330078,2.663518190383911,0.01
186,29.38724136352539,2.25093674659729,0.01
187,29.34592628479004,2.4154052734375,0.01
188,29.556867599487305,2.5012898445129395,0.01
189,28.55731964111328,2.3621232509613037,0.01
190,29.187585830688477,1.5575891733169556,0.01
191,28.645862579345703,1.3906242847442627,0.01
192,28.906370162963867,1.2942664623260498,0.01
193,28.742244720458984,1.6029115915298462,0.01
194,28.868967056274414,1.8944854736328125,0.01
195,28.73746681213379,1.9611753225326538,0.01
196,28.571147918701172,1.4558930397033691,0.01
197,28.202945709228516,1.3038655519485474,0.01
198,28.76435661315918,1.4799567461013794,0.01
199,28.242897033691406,1.6741867065429688,0.01
200,27.711986541748047,1.6870516538619995,0.01
201,27.796716690063477,1.572541356086731,0.01
202,27.84197998046875,2.492616653442383,0.01
203,28.41811180114746,2.2877047061920166,0.01
204,27.877197265625,2.1302318572998047,0.01
205,28.031494140625,2.3880996704101562,0.01
206,27.974504470825195,2.1525466442108154,0.01
207,27.861398696899414,1.580431342124939,0.01
208,27.54195785522461,1.3940352201461792,0.01
209,27.13483238220215,1.1229861974716187,0.01
210,27.148807525634766,1.1403268575668335,0.01
211,27.546993255615234,1.02067232131958,0.01
212,26.699771881103516,1.3504478931427002,0.01
213,26.303884506225586,1.3059053421020508,0.01
214,26.436201095581055,1.5649610757827759,0.01
215,26.960702896118164,2.085075616836548,0.01
216,26.70549774169922,2.0631253719329834,0.01
217,26.95032501220703,2.2136142253875732,0.01
218,26.994735717773438,2.634462594985962,0.01
219,26.7923641204834,2.15496563911438,0.01
220,26.666200637817383,1.7693593502044678,0.01
221,26.238357543945312,1.367692232131958,0.01
222,26.687740325927734,1.3223576545715332,0.01
223,26.39929962158203,1.396330714225769,0.01
224,26.597797393798828,1.5392314195632935,0.01
225,25.99932098388672,1.4473257064819336,0.01
226,25.902570724487305,1.8278782367706299,0.01
227,25.85484504699707,1.494218111038208,0.01
228,25.560537338256836,1.5719490051269531,0.01
229,25.772930145263672,1.1760549545288086,0.01
230,25.5581111907959,1.6172648668289185,0.01
231,25.605180740356445,2.2199456691741943,0.01
232,25.635805130004883,2.1487767696380615,0.01
233,25.48296546936035,2.90197491645813,0.01
234,25.429946899414062,2.035726547241211,0.01
235,25.070354461669922,1.4503593444824219,0.01
236,25.45907211303711,1.0131733417510986,0.01
237,25.135990142822266,0.9932873845100403,0.01
238,24.873510360717773,1.1449161767959595,0.01
239,25.456829071044922,1.059441089630127,0.01
240,24.516904830932617,1.0534088611602783,0.01
241,25.061908721923828,1.5446525812149048,0.01
242,24.626262664794922,1.450508713722229,0.01
243,24.80009651184082,1.4652881622314453,0.01
244,25.12410545349121,1.3497289419174194,0.01
245,24.579679489135742,2.1162233352661133,0.01
246,24.3802490234375,1.5943089723587036,0.01
247,24.183490753173828,1.5738862752914429,0.01
248,23.917675018310547,1.54352605342865,0.01
249,24.21360969543457,1.3668272495269775,0.01
250,23.58635902404785,1.4406541585922241,0.01
251,24.208206176757812,1.4456475973129272,0.01
252,23.91669273376465,1.3279551267623901,0.01
253,23.875099182128906,1.567520260810852,0.01
254,23.65478515625,1.257176160812378,0.01
255,23.867557525634766,2.020071506500244,0.01
256,23.911283493041992,1.6249078512191772,0.01
257,24.03619956970215,1.7281403541564941,0.01
258,23.410140991210938,1.0273621082305908,0.01
259,23.664098739624023,1.1836835145950317,0.01
260,23.080562591552734,1.5488152503967285,0.01
261,23.316102981567383,1.3286402225494385,0.01
262,23.01636505126953,1.2859684228897095,0.01
263,22.914892196655273,1.675511360168457,0.01
264,22.654455184936523,1.4846879243850708,0.01
265,23.095094680786133,1.111616611480713,0.01
266,22.758237838745117,0.975567638874054,0.01
267,22.91263198852539,1.399534821510315,0.01
268,23.125307083129883,1.7739167213439941,0.01
269,22.509437561035156,1.7684576511383057,0.01
270,22.40180015563965,1.0862361192703247,0.01
271,23.238452911376953,1.3594459295272827,0.01
272,22.51850128173828,1.457215666770935,0.01
273,22.44609260559082,1.2253586053848267,0.01
274,22.1253662109375,1.4377068281173706,0.01
275,22.224454879760742,1.038173794746399,0.01
276,21.80089569091797,1.1000133752822876,0.01
277,22.14585304260254,1.6323699951171875,0.01
278,21.8173770904541,1.2552987337112427,0.01
279,22.409778594970703,1.4951810836791992,0.01
280,21.901792526245117,1.1263527870178223,0.01
281,22.16063690185547,1.0638096332550049,0.01
282,22.347536087036133,1.1561833620071411,0.01
283,22.162094116210938,1.5296882390975952,0.01
284,21.801620483398438,1.3486942052841187,0.01
285,21.942922592163086,1.0901023149490356,0.01
286,21.692331314086914,1.3940863609313965,0.01
287,21.724977493286133,1.1666746139526367,0.01
288,21.450408935546875,1.2183736562728882,0.01
289,21.868783950805664,1.3958301544189453,0.01
290,21.971824645996094,1.5300087928771973,0.01
291,21.53519630432129,1.0890228748321533,0.01
292,21.405519485473633,0.9853674173355103,0.01
293,20.54712677001953,1.406380534172058,0.01
294,21.526596069335938,1.3665884733200073,0.01
295,20.946142196655273,1.1487224102020264,0.01
296,21.25243377685547,1.2713019847869873,0.01
297,21.12920379638672,1.6949423551559448,0.01
298,21.0821533203125,1.0473178625106812,0.01
299,21.185352325439453,1.0720330476760864,0.01
300,20.692272186279297,1.6260924339294434,0.01
301,20.78376579284668,0.9412471652030945,0.01
302,20.896257400512695,1.1661642789840698,0.01
303,20.6946964263916,1.395691156387329,0.01
304,20.68583106994629,0.8685110807418823,0.01
305,20.389690399169922,0.9978361129760742,0.01
306,20.631567001342773,1.391656756401062,0.01
307,20.62701988220215,1.0332677364349365,0.01
308,20.16539192199707,1.0931971073150635,0.01
309,20.0952205657959,1.37480890750885,0.01
310,20.240249633789062,1.3710448741912842,0.01
311,20.18367576599121,1.0926423072814941,0.01
312,20.638179779052734,1.096299648284912,0.01
313,19.961801528930664,0.9702894687652588,0.01
314,19.935487747192383,1.225644588470459,0.01
315,20.07283592224121,1.0405899286270142,0.01
316,20.09018898010254,1.054244041442871,0.01
317,20.039400100708008,1.0460606813430786,0.01
318,19.761606216430664,1.3313688039779663,0.01
319,19.6201171875,0.6866681575775146,0.01
320,20.255075454711914,1.3841705322265625,0.01
321,19.640554428100586,1.0392898321151733,0.01
322,19.621978759765625,0.7632792592048645,0.01
323,19.347759246826172,1.1506623029708862,0.01
324,19.557626724243164,1.4742919206619263,0.01
325,19.909603118896484,1.1535001993179321,0.01
326,18.99020004272461,0.9416643381118774,0.01
327,19.311641693115234,0.9437989592552185,0.01
328,19.167795181274414,1.183743953704834,0.01
329,19.2359619140625,1.0706651210784912,0.01
330,19.52470588684082,1.1474509239196777,0.01
331,18.83430290222168,1.191635012626648,0.01
332,18.960464477539062,0.7918151617050171,0.01
333,19.1964054107666,1.548856496810913,0.01
334,18.806119918823242,1.1361538171768188,0.01
335,18.984642028808594,0.8876695036888123,0.01
336,19.042980194091797,1.1075056791305542,0.01
337,18.454633712768555,0.9844554662704468,0.01
338,18.897287368774414,1.2839171886444092,0.01
339,18.60550308227539,1.0015941858291626,0.01
340,18.78766441345215,0.9018174409866333,0.01
341,18.51157569885254,1.095436930656433,0.01
342,18.543046951293945,1.2655086517333984,0.01
343,18.318418502807617,1.3914427757263184,0.01
344,18.33933448791504,0.9116681218147278,0.01
345,18.7722225189209,1.072512149810791,0.01
346,18.432865142822266,0.9313750267028809,0.01
347,18.20804214477539,1.1027960777282715,0.01
348,18.228208541870117,1.349672555923462,0.01
349,18.196226119995117,0.7755776047706604,0.01
350,18.23981475830078,0.9667770266532898,0.01
351,17.734642028808594,1.2735854387283325,0.01
352,18.187744140625,0.6852423548698425,0.01
353,18.043354034423828,1.2378324270248413,0.01
354,17.80120849609375,1.3030157089233398,0.01
355,17.576570510864258,0.8045132756233215,0.01
356,18.147966384887695,1.1925454139709473,0.01
357,18.200763702392578,1.0570510625839233,0.01
358,17.590185165405273,0.9705544114112854,0.01
359,17.55712890625,0.889905571937561,0.01
360,17.367069244384766,1.0601750612258911,0.01
361,17.618215560913086,1.0187973976135254,0.01
362,17.43568992614746,0.8169744610786438,0.01
363,17.315143585205078,1.0842243432998657,0.01
364,17.465532302856445,0.8646724224090576,0.01
365,17.246585845947266,0.9463584423065186,0.01
366,17.262266159057617,1.064441442489624,0.01
367,17.150196075439453,1.010014533996582,0.01
368,17.027755737304688,0.8892496824264526,0.01
369,16.932941436767578,0.7905220985412598,0.01
370,16.673330307006836,1.1908038854599,0.01
371,17.283878326416016,0.6783849596977234,0.01
372,17.260908126831055,1.1184335947036743,0.01
373,16.893625259399414,1.1677402257919312,0.01
374,16.88290786743164,0.8409172296524048,0.01
375,16.54876136779785,1.0580804347991943,0.01
376,16.65800666809082,0.9502124190330505,0.01
377,16.91143798828125,0.8732820153236389,0.01
378,16.633974075317383,1.0718390941619873,0.01
379,16.507949829101562,1.0017622709274292,0.01
380,16.893798828125,0.8665521144866943,0.01
381,16.331043243408203,0.9826876521110535,0.01
382,16.675588607788086,1.0368123054504395,0.01
383,16.349082946777344,0.7352117300033569,0.01
384,16.3264102935791,1.2028892040252686,0.01
385,16.167417526245117,0.779991865158081,0.01
386,16.3022518157959,1.0367000102996826,0.01
387,16.13706398010254,0.8086103200912476,0.01
388,16.118436813354492,1.0029767751693726,0.01
389,15.943739891052246,0.9263503551483154,0.01
390,15.954891204833984,0.9045517444610596,0.01
391,15.941081047058105,0.9980351328849792,0.01
392,15.725811004638672,1.0352436304092407,0.01
393,15.960129737854004,0.8477336168289185,0.01
394,15.7952299118042,1.0220683813095093,0.01
395,15.801101684570312,0.8254177570343018,0.01
396,15.774375915527344,1.0481725931167603,0.01
397,15.444633483886719,0.6985821723937988,0.01
398,15.650470733642578,1.0129945278167725,0.01
399,15.401686668395996,0.8246920704841614,0.01
400,15.537834167480469,1.0412613153457642,0.01
401,15.677882194519043,0.8003764152526855,0.01
402,15.495387077331543,1.0346956253051758,0.01
403,15.369187355041504,0.8274610638618469,0.01
404,15.611868858337402,0.8918323516845703,0.01
405,15.127706527709961,0.8905156254768372,0.01
406,15.131826400756836,0.9055783152580261,0.01
407,15.093729972839355,0.777157723903656,0.01
408,15.426182746887207,1.048860788345337,0.01
409,15.243382453918457,0.8702612519264221,0.01
410,14.950321197509766,0.9151924252510071,0.01
411,15.011465072631836,0.9000651240348816,0.01
412,15.137189865112305,0.8798412680625916,0.01
413,15.145696640014648,0.9108777046203613,0.01
414,14.828516006469727,0.7982820868492126,0.01
415,14.805116653442383,0.8849292993545532,0.01
416,14.845836639404297,0.7553441524505615,0.01
417,14.596525192260742,1.0295873880386353,0.01
418,14.83577823638916,0.6983759999275208,0.01
419,14.445321083068848,0.9657073020935059,0.01
420,14.679015159606934,0.6897716522216797,0.01
421,14.578948974609375,1.0473804473876953,0.01
422,14.626538276672363,0.7239139080047607,0.01
423,14.551961898803711,1.0680559873580933,0.01
424,14.355073928833008,0.7377604842185974,0.01
425,14.48951244354248,1.0318713188171387,0.01
426,14.189417839050293,0.780540406703949,0.01
427,14.30989933013916,0.9349029064178467,0.01
428,14.215993881225586,0.8255482912063599,0.01
429,14.145630836486816,0.8931586146354675,0.01
430,14.32249927520752,0.8267809748649597,0.01
431,13.908174514770508,0.9562991261482239,0.01
432,14.200980186462402,0.801543116569519,0.01
433,13.966475486755371,0.8061591386795044,0.01
434,14.16649341583252,1.034271478652954,0.01
435,14.041046142578125,0.7436825633049011,0.01
436,13.715343475341797,0.9370473027229309,0.01
437,13.513782501220703,0.6828709244728088,0.01
438,13.829496383666992,0.9461437463760376,0.01
439,13.684846878051758,0.7584781646728516,0.01
440,13.632793426513672,0.8278465270996094,0.01
441,13.525547981262207,0.8441274166107178,0.01
442,13.773402214050293,0.8439890742301941,0.01
443,13.256954193115234,0.861138641834259,0.01
444,13.461895942687988,0.7980808615684509,0.01
445,13.373215675354004,0.867466151714325,0.01
446,13.536174774169922,0.963195264339447,0.01
447,13.386834144592285,0.7476953268051147,0.01
448,13.306488990783691,0.8332301378250122,0.01
449,13.00020980834961,0.9704068899154663,0.01
450,12.910684585571289,0.7909024357795715,0.01
451,13.04358959197998,0.9236071705818176,0.01
452,12.98488998413086,0.7668746709823608,0.01
453,13.116680145263672,0.9739153981208801,0.01
454,12.997712135314941,0.7690202593803406,0.01
455,13.091471672058105,0.7814870476722717,0.01
456,12.93629264831543,0.9218446612358093,0.01
457,12.702621459960938,0.8306555151939392,0.01
458,12.46996784210205,0.8921406269073486,0.01
459,12.6237211227417,0.7276144027709961,0.01
460,12.525224685668945,0.9502069354057312,0.01
461,12.825346946716309,0.7416753768920898,0.01
462,12.362478256225586,0.8173735737800598,0.01
463,12.594727516174316,0.7096797227859497,0.01
464,12.564054489135742,0.871844470500946,0.01
465,12.29265308380127,0.8025091290473938,0.01
466,12.482536315917969,0.8178291916847229,0.01
467,12.471896171569824,0.8113818168640137,0.01
468,12.381340980529785,0.8957858681678772,0.01
469,12.091634750366211,0.7517514228820801,0.01
470,11.852479934692383,0.7639737725257874,0.01
471,12.042255401611328,0.8193366527557373,0.01
472,11.822675704956055,0.8781095743179321,0.01
473,11.99775218963623,0.7820680737495422,0.01
474,11.921833038330078,0.7927844524383545,0.01
475,12.017102241516113,0.778499960899353,0.01
476,11.959052085876465,0.6760533452033997,0.01
477,11.895148277282715,0.9128592610359192,0.01
478,11.88879108428955,0.6613081097602844,0.01
479,11.774438858032227,0.8420408964157104,0.01
480,11.528626441955566,0.8455840945243835,0.01
481,11.49311637878418,0.7143679857254028,0.01
482,11.463558197021484,0.9028553366661072,0.01
483,11.5205717086792,0.6940518021583557,0.01
484,11.34537124633789,0.8648168444633484,0.01
485,11.46333122253418,0.7543250322341919,0.01
486,11.531468391418457,0.7754683494567871,0.01
487,11.384594917297363,0.8342565894126892,0.01
488,11.275458335876465,0.7351847290992737,0.01
489,11.104597091674805,0.823976457118988,0.01
490,11.26840591430664,0.7177039384841919,0.01
491,11.340614318847656,0.7942914366722107,0.01
492,11.104022026062012,0.749590277671814,0.01
493,10.942066192626953,0.7987444996833801,0.01
494,11.107078552246094,0.7652241587638855,0.01
495,11.050203323364258,0.8579999804496765,0.01
496,10.857779502868652,0.7028384208679199,0.01
497,10.783817291259766,0.8266051411628723,0.01
498,11.050987243652344,0.735120415687561,0.01
499,10.727194786071777,0.7173129916191101,0.01
500,10.697863578796387,0.819696843624115,0.01
501,10.666534423828125,0.6833841800689697,0.01
502,10.417095184326172,0.8166365623474121,0.01
503,10.79517650604248,0.6345230937004089,0.01
504,10.414350509643555,0.8419390916824341,0.01
505,10.504570007324219,0.7492073774337769,0.01
506,10.392390251159668,0.779401421546936,0.01
507,10.304671287536621,0.7336925864219666,0.01
508,10.350052833557129,0.7503780126571655,0.01
509,10.4483003616333,0.7218309044837952,0.01
510,10.333035469055176,0.7554042935371399,0.01
511,10.103416442871094,0.731359601020813,0.01
512,10.091315269470215,0.671038031578064,0.01
513,10.358248710632324,0.8624440431594849,0.01
514,10.325225830078125,0.6607897877693176,0.01
515,10.021553039550781,0.8724623918533325,0.01
516,10.02912712097168,0.6710894703865051,0.01
517,9.898331642150879,0.7770357131958008,0.01
518,9.97900390625,0.6737942099571228,0.01
519,9.888670921325684,0.7443488240242004,0.01
520,9.950244903564453,0.7131911516189575,0.01
521,9.945987701416016,0.6824657320976257,0.01
522,9.640864372253418,0.7910065650939941,0.01
523,9.792895317077637,0.7922011613845825,0.01
524,9.617667198181152,0.6600961685180664,0.01
525,9.78431510925293,0.7228063344955444,0.01
526,9.833948135375977,0.7301778197288513,0.01
527,9.474671363830566,0.713219165802002,0.01
528,9.595159530639648,0.7136391401290894,0.01
529,9.640470504760742,0.7204802632331848,0.01
530,9.562333106994629,0.6747462749481201,0.01
531,9.361573219299316,0.6883300542831421,0.01
532,9.354832649230957,0.6885780096054077,0.01
533,9.398564338684082,0.7220624089241028,0.01
534,9.236769676208496,0.6926403045654297,0.01
535,9.410575866699219,0.8002158999443054,0.01
536,9.234865188598633,0.6455399394035339,0.01
537,9.133955001831055,0.7538900375366211,0.01
538,9.141919136047363,0.6656450033187866,0.01
539,9.109345436096191,0.7072933316230774,0.01
540,9.036328315734863,0.6627978682518005,0.01
541,9.062756538391113,0.6852774024009705,0.01
542,8.918472290039062,0.7109405994415283,0.01
543,8.863561630249023,0.7145423293113708,0.01
544,8.856156349182129,0.6438908576965332,0.01
545,8.968706130981445,0.7808862924575806,0.01
546,8.65322208404541,0.6736092567443848,0.01
547,8.81737232208252,0.6967431902885437,0.01
548,8.718507766723633,0.7336180806159973,0.01
549,8.655477523803711,0.7580273747444153,0.01
550,8.613409996032715,0.6407291293144226,0.01
551,8.522649765014648,0.71586674451828,0.01
552,8.64266300201416,0.6621875762939453,0.01
553,8.553467750549316,0.6778602600097656,0.01
554,8.551891326904297,0.6951715350151062,0.01
555,8.47530460357666,0.6634830236434937,0.01
556,8.441417694091797,0.7335683703422546,0.01
557,8.22108268737793,0.6444323062896729,0.01
558,8.301126480102539,0.7493051886558533,0.01
559,8.482436180114746,0.6207104921340942,0.01
560,8.235230445861816,0.7245501279830933,0.01
561,7.99408483505249,0.6206257939338684,0.01
562,8.087224960327148,0.7074159979820251,0.01
563,8.183643341064453,0.6246442198753357,0.01
564,8.277992248535156,0.6610848903656006,0.01
565,8.232657432556152,0.6970999240875244,0.01
566,8.033025741577148,0.7160957455635071,0.01
567,8.001860618591309,0.6635717153549194,0.01
568,7.985073089599609,0.7177583575248718,0.01
569,7.9729228019714355,0.6339864134788513,0.01
570,7.936222553253174,0.6297826766967773,0.01
571,7.844576358795166,0.6969583630561829,0.01
572,7.8247575759887695,0.6084575653076172,0.01
573,7.687500476837158,0.7420241832733154,0.01
574,7.757815361022949,0.6770956516265869,0.01
575,7.750002384185791,0.645165205001831,0.01
576,7.629874229431152,0.652823269367218,0.01
577,7.509077072143555,0.5917128920555115,0.01
578,7.574821472167969,0.7294983863830566,0.01
579,7.637547969818115,0.6063162088394165,0.01
580,7.504512310028076,0.7515080571174622,0.01
581,7.506625175476074,0.6282758712768555,0.01
582,7.387638092041016,0.6890092492103577,0.01
583,7.382750511169434,0.6519553661346436,0.01
584,7.415637016296387,0.6220284700393677,0.01
585,7.121873378753662,0.7039496898651123,0.01
586,7.314298629760742,0.6399476528167725,0.01
587,7.225217819213867,0.7143820524215698,0.01
588,7.101682186126709,0.5790655016899109,0.01
589,7.007392406463623,0.6357731223106384,0.01
590,7.106440544128418,0.671954870223999,0.01
591,7.238164901733398,0.6359730958938599,0.01
592,7.058798313140869,0.6600046753883362,0.01
593,6.950465202331543,0.5937517285346985,0.01
594,6.8755693435668945,0.6461339592933655,0.01
595,6.914175987243652,0.6295725703239441,0.01
596,6.937207221984863,0.6886313557624817,0.01
597,7.040132522583008,0.6771217584609985,0.01
598,6.838807582855225,0.5999338030815125,0.01
599,6.738158702850342,0.6114776134490967,0.01
600,6.7552876472473145,0.6309121251106262,0.01
601,6.517187118530273,0.6408869624137878,0.01
602,6.669238567352295,0.6151650547981262,0.01
603,6.776258945465088,0.638597309589386,0.01
604,6.5890021324157715,0.6084890365600586,0.01
605,6.605499744415283,0.6450594067573547,0.01
606,6.526324272155762,0.6471850872039795,0.01
607,6.505031108856201,0.6138831973075867,0.01
608,6.581636905670166,0.6527668237686157,0.01
609,6.527927398681641,0.5942556262016296,0.01
610,6.334239482879639,0.6817314624786377,0.01
611,6.380286693572998,0.572584867477417,0.01
612,6.142070770263672,0.661045253276825,0.01
613,6.374485015869141,0.6089107990264893,0.01
614,6.336782932281494,0.6025095582008362,0.01
